,Date Sampled,Address,x1x2,x2x3,x3x4,x4x5,x5x6,x6x7,x7x8,x8x9,x9x10,x10x11
39,10/24/2019,105XX S Emerald ,0.8365122615803816,0.7062314540059347,-0.4208695652173913,0.3978978978978979,0.16004296455424277,-0.2990740740740741,-0.046235138705416186,0.2368421052631579,-0.006718924972004535,-0.6245772266065388
40,10/29/2019,105XX S Homan Ave,0.0,0.03314917127071834,0.037433155080213894,-0.09793814432989695,0.8552380952380952,0.1704312114989733,0.07017543859649113,0.03278688524590167,0.007936507936507908,0.07874015748031496
41,3/13/2020,105XX S Kedzie Ave,0.1252336448598131,0.15116279069767447,1.0923520923520924,0.393103448275862,0.08415841584158412,-0.08219178082191768,-0.08457711442786083,-0.08152173913043478,-0.1124260355029585,-0.1466666666666666
42,11/4/2021,105XX S Kedzie Ave,0.47150259067357503,-0.14788732394366194,0.115702479338843,0.25925925925925924,0.0235294117647058,-0.04597701149425271,-0.04216867469879524,0.0,-0.025157232704402538,-0.20645161290322575
43,10/8/2019,105XX S Oakley Ave,0.4716981132075472,0.01282051282051289,0.29113924050632894,0.0882352941176471,-0.03603603603603607,0.023364485981308414,0.0,-0.1050228310502282,0.1020408163265306,-0.04166666666666676
44,8/30/2021,105XX S Seeley Ave,0.02721088435374152,0.07947019867549655,-0.13905930470347644,0.11163895486935861,0.1303418803418804,0.1587901701323251,0.1500815660685155,0.2085106382978723,0.09154929577464803,-0.0838709677419356
45,6/15/2021,106XX S Aberdeen St,0.16279069767441864,-0.37,-0.2539682539682539,0.14893617021276598,0.4074074074074073,-0.39473684210526316,0.19565217391304357,0.12727272727272732,-0.2741935483870968,
46,10/19/2021,106XX S Church St,0.9409594095940959,0.9201520912547528,0.1287128712871288,0.11403508771929814,-0.015748031496062936,-0.015999999999999945,-0.0894308943089432,-0.044642857142857144,-0.15233644859813075,-0.3031973539140022
47,9/10/2019,106XX S Drake Ave,-0.12949640287769784,0.1487603305785124,0.2446043165467627,1.639691714836223,0.36496350364963503,-0.08556149732620309,-0.11111111111111123,0.07894736842105259,0.030487804878048783,-0.09467455621301764
48,11/30/2021,106XX S Eberhart Ave,0.0071428571428571175,0.014184397163120643,-0.01398601398601406,0.0,0.0,-0.07092198581560284,-0.12977099236641215,0.2894736842105262,0.7823129251700681,0.015267175572519165
49,1/25/2022,106XX S Eberhart Ave,0.08771929824561403,0.5967741935483871,-0.040404040404040435,0.05263157894736842,0.2,-0.08333333333333333,0.0,-0.12727272727272732,-0.13541666666666657,
50,7/22/2016,106XX S Leaveitt St**,-0.17741935483870977,0.5931372549019609,0.03999999999999991,0.10059171597633154,0.3655913978494622,0.1712598425196851,-0.04033613445378149,-0.14711033274956214,-0.18685831622176594,-0.2777777777777778
51,12/23/2016,106XX S Leaveitt St**,0.4428044280442805,-0.002557544757033307,0.10256410256410255,0.12790697674418602,0.030927835051546466,0.10199999999999995,0.2486388384754991,0.12500000000000006,-0.031007751937984523,
52,12/3/2019,106XX S Normal Ave ,0.23404255319148928,0.004597701149425394,0.029748283752860386,0.03555555555555559,0.12660944206008581,0.01904761904761898,-0.018691588785046665,0.01904761904761898,0.009345794392523497,-0.312962962962963
53,3/6/2019,106XX S Talman ,-0.014035087719298258,0.12811387900355867,0.15615141955835965,0.7598908594815825,0.9612403100775194,,,-0.06289308176100629,-0.02684563758389264,
54,2/25/2017,107XX S Avenue O ,-0.18224299065420554,-0.17600000000000002,0.42857142857142866,0.4563106796116504,0.3133333333333333,-0.15736040609137045,-0.09638554216867477,-0.006666666666666643,0.07382550335570467,-0.775
55,6/15/2021,107XX S Buffalo Ave,3.411764705882353,-0.23333333333333334,-0.08695652173913043,-0.38095238095238093,-0.3615384615384615,0.5662650602409637,0.0,-0.3923076923076923,-0.16455696202531653,
56,9/12/2017,107XX S Champlain Ave,0.13003095975232196,0.2191780821917809,0.07528089887640449,0.3270637408568442,0.6535433070866142,-0.10000000000000006,0.43386243386243406,-0.27306273062730635,-0.3959390862944162,-0.17058823529411773
57,10/21/2019,107XX S Dr Martin Luther King Jr Dr,-0.052434456928838996,0.48616600790513836,1.077127659574468,0.23815620998719594,0.36504653567735257,0.29545454545454564,0.08771929824561403,0.04838709677419347,-0.1948717948717949,-0.44777070063694263
58,10/5/2016,107XX S Spaulding Ave,-0.015170670037926689,-0.09499358151476255,0.32340425531914896,0.022508038585208903,0.2683438155136269,0.024793388429752126,-0.008064516129032228,-0.12195121951219512,-0.07870370370370383,-0.10753768844221091
59,5/20/2019,107XX S Talman ,0.8028673835125448,0.06163021868787268,-0.2528089887640449,0.010025062656641612,0.014888337468982533,0.07090464547677262,0.8721461187214611,0.329268292682927,0.009174311926605472,-0.8690909090909091
60,6/21/2021,107XX S Wallace St,0.6538461538461537,0.046511627906976785,0.0,0.04444444444444448,0.17021276595744678,-0.09090909090909091,-0.030000000000000072,-0.09278350515463904,0.022727272727272645,
61,5/15/2019,107XX S Washtenaw ,0.07881773399014787,0.589041095890411,0.03448275862068969,-0.08611111111111112,-0.0030395136778116204,0.35365853658536606,0.5675675675675674,0.16379310344827583,-0.14814814814814806,-0.07536231884057977
62,12/19/2019,108XX S Avenue F,0.054878048780487854,0.14306358381502893,1.2123893805309733,0.017142857142857182,-0.28651685393258436,-0.1338582677165354,0.0363636363636364,0.043859649122807015,-0.05042016806722686,-0.315929203539823
63,9/4/2019,108XX S Central Park Ave,-0.3740740740740741,-0.19526627218934903,0.014705882352941025,0.7518115942028987,0.6132368148914167,0.3269230769230769,0.13043478260869562,-0.0128205128205127,-0.06493506493506493,-0.6078703703703704
64,2/22/2020,108XX S Drake Ave,0.25694444444444453,-0.12430939226519341,0.0,-0.1356466876971608,0.2481751824817517,0.19883040935672508,0.2317073170731708,0.6514851485148515,-0.0695443645083933,-0.1855670103092783
65,12/6/2021,108XX S Eggleston Ave,,,,,0.3189189189189188,-0.2827868852459016,1.0571428571428572,0.42499999999999993,-0.44249512670565305,
66,1/28/2020,108XX S Green St,0.4453441295546557,0.09523809523809533,0.0025575447570331936,-0.02295918367346935,0.010443864229765022,0.010335917312661508,-0.02301790281329931,-0.044502617801047105,-0.04931506849315061,-0.13544668587896258
67,3/2/2022,108XX S Hamlin Ave,0.16374269005847955,0.7663316582914573,-0.0611664295874823,-0.07272727272727265,-0.14705882352941183,-0.12643678160919544,-0.04166666666666656,0.011441647597253964,-0.036199095022624465,-0.19014084507042245
68,9/3/2019,108XX S Prospect Ave,0.2536231884057972,0.18497109826589586,0.02926829268292686,0.009478672985782,0.08215962441314567,0.05206073752711482,-0.014432989690721525,0.02301255230125511,-0.03476482617586911,0.3707627118644068
69,5/28/2021,108XX S Vernon Ave,-0.1666666666666666,-0.1704697986577182,0.00970873786407775,0.008012820512820484,0.011128775834658232,0.20125786163522003,0.4921465968586389,0.29824561403508776,0.13513513513513511,
70,3/10/2020,109XX S Ewing Ave,-0.15649867374005302,0.07861635220125786,-0.02915451895043734,-0.05105105105105103,-0.012658227848101276,-0.022435897435897526,-0.003278688524590094,-0.06249999999999998,0.09824561403508765,-0.03833865814696489
71,1/24/2020,109XX S Lawndale Ave,0.4067796610169492,0.8493975903614458,0.12866449511400652,1.1645021645021645,-0.26,-0.11531531531531526,0.27291242362525453,-0.07200000000000002,0.14655172413793113,-0.17293233082706772
72,6/24/2021,109XX S Morgan St,0.21182266009852227,0.016260162601626032,-0.04299999999999997,-0.32497387669801464,0.0789473684210526,-0.007173601147776158,-0.2052023121387283,0.09454545454545447,0.19601328903654497,
73,9/18/2019,109XX S Peoria St,0.2291296625222025,0.10693641618497113,0.17624020887728453,0.0987791342952276,0.12121212121212113,0.18918918918918917,0.0075757575757576835,-0.015037593984962485,-0.022900763358778546,0.0390625
74,11/5/2019,10XX N Central Park Ave,-0.5217391304347826,-0.06493506493506498,0.07638888888888896,0.025806451612903247,-0.025157232704402538,-0.11612903225806448,-0.036496350364963535,-0.09848484848484856,-0.09243697478991586,-0.23888888888888898
75,2/7/2020,10XX N Damen Ave,1.0366972477064218,0.39639639639639646,0.0,-0.06451612903225806,-0.062068965517241406,-0.11764705882352938,-0.07500000000000002,-0.18108108108108106,-0.22882288228822883,-0.6861626248216832
76,4/19/2019,10XX N Marshfield ,2.216931216931217,-0.890953947368421,-0.26696832579185514,-0.08024691358024702,-0.006711409395973012,-0.11936936936936941,0.033248081841432194,-0.07425742574257421,-0.048128342245989345,0.05337078651685392
77,10/9/2019,10XX N Massasoit Ave,-0.41666666666666663,0.5462184873949578,0.06847826086956531,-0.32553407934893186,-0.04977375565610861,-0.12698412698412695,-0.08545454545454541,-0.06759443339960236,0.04904051172707879,-0.10365853658536581
78,11/14/2019,10XX N Spaulding ,-0.2765196662693683,0.11861614497528826,0.026509572901325437,0.05021520803443336,0.3101092896174863,-0.03128258602711165,0.04413347685683532,0.35051546391752586,-0.06106870229007626,-0.640650406504065
79,9/1/2017,10XX W 18Th St,,,0.09909909909909898,,,,-0.018867924528301903,0.009615384615384623,0.038095238095238126,0.6422018348623852
80,7/28/2017,10XX W Dickens Ave,0.02542372881355923,-0.140495867768595,0.36538461538461525,0.2253521126760563,-0.160919540229885,-0.2671232876712329,0.5420560747663552,0.29090909090909095,-0.24882629107981225,-0.26875000000000004
81,10/5/2016,110XX S Central Park Ave,-0.37303370786516854,0.07168458781362014,0.1070234113712374,0.9274924471299093,0.14263322884012541,0.10150891632373105,0.00622665006226659,-0.2797029702970297,-0.2439862542955326,1.5454545454545452
82,1/21/2020,110XX S Eberhart Ave,0.07633587786259531,0.03723404255319149,-0.005128205128205019,-0.018900343642611738,0.029772329246935188,0.02721088435374152,0.08940397350993377,-0.039513677811550116,-0.11867088607594936,-0.793536804308797
83,11/1/2021,110XX S Homewood Ave,-0.24054982817869422,-0.020361990950226214,0.018475750577367223,0.290249433106576,0.22495606326889267,0.8220946915351506,0.251968503937008,-0.30817610062893086,-0.11272727272727275,0.11680327868852465
84,11/12/2019,110XX S Millard ,1.039175257731959,0.010111223458038386,-0.07907907907907917,-0.12608695652173915,-0.2587064676616915,-0.21140939597315433,-0.05319148936170213,-0.047191011235955045,-0.16509433962264156,-0.4943502824858757
85,2/2/2022,110XX S Sangamon St,1.5833333333333335,1.5483870967741937,0.5189873417721518,0.3333333333333333,0.75,0.4642857142857143,0.07317073170731707,0.20454545454545456,-0.16981132075471697,-0.20454545454545456
86,9/3/2021,111XX S Avenue B ,-0.045454545454545456,0.09523809523809523,-0.08695652173913043,0.38095238095238093,0.13793103448275862,0.06060606060606061,0.05714285714285714,-0.02702702702702703,0.027777777777777776,
87,8/24/2021,111XX S Avenue E ,-0.37837837837837845,,,1.08955223880597,0.9285714285714288,-0.1444444444444445,0.015151515151515213,0.01918976545842214,-0.002092050209205162,
88,4/13/2019,111XX S Avenue H ,0.20498614958448746,-0.12873563218390796,-0.1451187335092348,0.4320987654320986,-0.10344827586206887,-0.14182692307692316,0.07282913165266114,0.4960835509138382,0.32809773123909247,0.3403416557161628
89,11/5/2016,111XX S Drake Ave,0.4507042253521128,0.5533980582524273,0.31093750000000003,0.4898688915375446,0.024000000000000056,0.06249999999999992,0.10294117647058826,-0.12000000000000005,-0.3825757575757575,-0.7938650306748467
90,12/2/2016,111XX S Hoyne Ave,0.01644736842105257,0.01618122977346287,0.751592356687898,-0.3727272727272727,-0.0782608695652174,0.2641509433962262,-0.07462686567164165,0.03225806451612894,0.6145833333333335,-0.4806451612903226
91,3/4/2022,111XX S Loomis St,0.6896551724137933,0.0,0.5102040816326531,-0.04054054054054063,-0.40845070422535207,-0.23809523809523808,-0.15625,0.1481481481481481,0.48387096774193533,0.19565217391304357
92,7/15/2019,111XX S Maplewood ,-0.17283950617283964,0.4676616915422888,-0.23898305084745763,0.08685968819599102,-0.020491803278688454,0.815899581589958,1.2235023041474655,0.031088082901554293,-0.045226130653266264,-0.005263157894736917
93,7/17/2019,111XX S Washtenaw ,0.724550898203593,0.1840277777777778,0.06451612903225794,-0.019283746556473712,-0.13202247191011243,-0.022653721682847874,0.02980132450331133,0.0032154340836012176,0.03846153846153844,0.05864197530864194
94,12/5/2019,112XX S Avenue H,-0.2528409090909091,-0.08555133079847912,0.47817047817047836,0.8284106891701828,0.48461538461538467,-0.020725388601036378,-0.08465608465608455,-0.11560693641618497,-0.15686274509803924,-0.5868217054263566
95,6/29/2021,112XX S Emerald Ave,-0.22972972972972974,-0.08771929824561403,0.1538461538461538,0.03333333333333336,0.22580645161290314,0.9736842105263159,0.13333333333333333,-0.11764705882352941,-0.06666666666666667,
96,7/15/2019,112XX S Fairfield ,0.009104704097116919,-0.04661654135338353,0.1782334384858044,0.6064257028112451,0.2750000000000001,-0.09150326797385623,0.043165467625899255,0.09655172413793106,-0.11949685534591196,-0.7514285714285714
97,6/21/2021,112XX S Forrestville Ave,0.7602739726027398,-0.17898832684824895,-0.23696682464454974,0.04347826086956517,-0.25000000000000006,0.19047619047619052,-0.05333333333333338,-0.04929577464788728,-0.19999999999999996,
98,6/4/2021,112XX S Normal Ave,0.3692307692307693,0.10112359550561802,-0.3061224489795919,0.25000000000000006,-0.25882352941176473,0.25396825396825407,0.15189873417721508,0.4285714285714286,0.46153846153846156,
99,6/4/2021,112XX S Parnell Ave,-0.17283950617283944,-0.044776119402985044,0.12499999999999997,-0.1388888888888889,0.7741935483870968,-0.21818181818181823,-0.2790697674418604,-0.03225806451612906,-0.06666666666666672,
100,10/29/2019,112XX S Peoria ,0.11363636363636363,0.520408163265306,0.00671140939597313,-0.34266666666666673,-0.19878296146044616,0.31392405063291146,0.4104046242774566,0.019125683060109245,-0.02010723860589817,-0.009575923392612777
101,7/20/2018,112XX S Spaulding Ave,0.11279826464208233,0.10136452241715409,0.21946902654867242,0.2641509433962266,-0.02066590126291636,-0.13599062133645948,-0.017639077340569864,1.12707182320442,0.409090909090909,0.10138248847926265
102,6/17/2021,112XX S St Lawrence Ave,0.12101910828025492,-0.09659090909090914,-0.08176100628930821,-0.07534246575342464,-0.08888888888888884,-0.04878048780487816,0.00854700854700867,-0.01694915254237297,-0.06896551724137923,
103,10/23/2019,113XX S Aberdeen ,0.23058542413381142,0.31067961165048535,0.14074074074074078,-0.27922077922077926,-0.018018018018017955,-0.0733944954128441,-0.16138613861386128,-0.18654073199527754,-0.2206095791001451,0.02607076350093104
104,7/18/2019,113XX S Avenue L ,0.15454545454545449,-0.07874015748031496,0.4957264957264958,0.25142857142857133,0.2328767123287672,-0.05555555555555555,-0.007843137254901933,0.051383399209486195,-0.03759398496240601,-0.2812500000000001
105,1/11/2020,113XX S Cottage Grove Ave,0.20370370370370364,-0.10000000000000006,-0.12820512820512822,-0.14509803921568615,-0.05504587155963307,-0.09466019417475731,-0.14075067024128685,-0.22464898595943844,0.08249496981891351,-0.312267657992565
106,8/9/2021,113XX S Hale Ave,0.579520697167756,-0.2827586206896551,-0.19038461538461543,-0.15676959619952496,-0.23943661971830976,3.740740740740741,1.0859374999999998,-0.34831460674157305,-0.30459770114942525,
107,7/27/2021,113XX S Homewood Ave,0.6210045662100457,0.14929577464788724,0.031862745098039325,-0.019002375296912215,-0.08716707021791754,-0.1087533156498674,-0.044642857142857144,-0.14641744548286612,-0.17518248175182471,-0.36283185840707965
108,6/10/2021,113XX S Loomis St,0.5,0.42857142857142855,-0.3333333333333333,0.25,-0.04,-0.125,0.0,-0.14285714285714285,-0.16666666666666666,
109,9/1/2021,113XX S Lothair Ave,0.0,0.2,0.4166666666666667,0.29411764705882354,0.13636363636363635,-0.04,0.0,-0.041666666666666664,-0.043478260869565216,0.045454545454545456
110,6/23/2021,113XX S St Lawrence Ave,-0.5930599369085173,2.8294573643410854,-0.4534412955465587,-0.20740740740740746,-0.21028037383177572,0.10650887573964501,-0.2994652406417112,0.2977099236641222,0.3352941176470588,
111,3/18/2020,113XX S St Lawrence Ave,-0.6493506493506493,-0.5679012345679012,-0.3523809523809524,-0.07941176470588236,0.42811501597444085,0.0033557046979867046,-0.06020066889632117,-0.08185053380782913,-0.06201550387596905,-0.2644628099173554
112,6/25/2021,113XX S St Lawrence Ave,1.0194174757281553,0.21153846153846145,-0.14285714285714277,-0.38425925925925924,-0.08270676691729334,-0.09836065573770486,0.00909090909090906,-0.07207207207207197,-0.07669902912621368,
113,8/6/2019,113XX S Talman ,-0.03139717425431714,0.04213938411669364,-0.02954898911353025,0.019230769230769246,0.3962264150943397,1.725225225225225,0.3925619834710745,0.07121661721068244,0.027700831024930747,-0.5417789757412399
114,10/30/2019,113XX S Talman ,-0.20544835414301935,0.051428571428571476,-0.014945652173913086,-0.052413793103448264,-0.016011644832605577,0.11538461538461542,0.6843501326259946,0.5826771653543309,-0.05472636815920405,-0.05263157894736842
115,2/18/2020,113XX S Trumbull Ave,0.10597302504816951,-0.04703832752613248,0.027422303473491838,0.06049822064056937,0.00671140939597316,0.12833333333333327,0.020679468242245286,-0.024602026049204043,-0.11275964391691391,-0.6471571906354515
116,6/7/2021,114XX S Ada St,0.05882352941176457,-0.017094017094017033,-0.017391304347826025,0.10176991150442465,0.04819277108433746,0.10344827586206894,-0.041666666666666644,-0.068840579710145,-0.1556420233463035,
117,2/10/2020,114XX S Calumet Ave,-0.8856410256410256,-0.11210762331838565,-0.04040404040404044,-0.07894736842105259,-0.11428571428571425,-0.019354838709677438,-0.1052631578947368,-0.022058823529411783,0.0,-0.31578947368421056
118,1/27/2020,114XX S Forrestville Ave,1.1659574468085105,0.381139489194499,-0.6500711237553343,-0.09756097560975618,-0.009009009009008978,-0.20454545454545456,-0.16571428571428573,-0.1575342465753424,0.15447154471544702,-0.2253521126760563
119,6/8/2021,114XX S Indiana Ave,0.2222222222222222,0.36363636363636365,0.4,-0.047619047619047616,0.05,-0.14285714285714285,0.05555555555555555,-0.15789473684210525,0.0,
120,11/8/2019,114XX S May,1.1832460732984293,0.9784172661870504,-0.5212121212121212,-0.149367088607595,-0.00892857142857137,0.045045045045045015,-0.10057471264367819,-0.07667731629392964,-0.05190311418685118,0.21167883211678817
121,6/29/2019,114XX S St Lawrence ,-0.6905594405594405,0.6892655367231638,0.1438127090301005,-0.3538011695906433,-0.1855203619909503,-0.10000000000000003,-0.45308641975308644,-0.18171557562076746,-0.11862068965517246,-0.023474178403755788
122,11/14/2019,114XX S Wallace ,-0.6090651558073654,0.6956521739130435,0.012820512820512928,0.4535864978902952,1.902757619738752,0.05,-0.00952380952380949,-0.07692307692307698,0.005208333333333408,-0.8388601036269431
123,9/28/2020,11544 S Sangamon St,-0.46104725415070247,0.002369668246445658,-0.05200945626477556,0.0074812967581048,-0.004950495049505065,-0.07462686567164165,-0.01612903225806453,0.04918032786885238,-0.07812499999999996,-0.18361581920903952
124,9/19/2019,115XX S Artesian Ave,-0.35697399527186763,-0.11029411764705892,0.008264462809917363,0.016393442622950834,0.05645161290322586,-0.0419847328244276,-0.02390438247011937,0.04489795918367342,0.027343749999999938,-0.09505703422053233
125,8/27/2019,115XX S Avenue H ,0.10748560460652584,0.320623916811092,-0.04986876640419946,0.0580110497237569,0.3028720626631854,1.0140280561122246,-0.10447761194029857,-0.07222222222222226,0.0,0.04790419161676651
126,6/9/2021,115XX S Elizabeth St,0.5384615384615384,-0.1,-0.1111111111111111,0.0625,0.058823529411764705,0.0,-0.05555555555555555,-0.058823529411764705,0.0,
127,8/30/2019,115XX S Ewing Ave,0.03611111111111108,0.2225201072386058,0.10964912280701755,0.3122529644268775,0.20180722891566277,0.5664160401002506,0.04,0.04615384615384613,0.05882352941176476,-0.720138888888889
128,10/15/2021,115XX S Justine St,0.3689095127610211,0.05084745762711861,0.0887096774193548,-0.04444444444444442,0.09302325581395343,0.1773049645390072,0.04819277108433717,-0.03448275862068954,-0.023809523809523937,-0.19512195121951217
129,9/29/2021,115XX S May St,-0.4021739130434782,-0.10909090909090903,0.6326530612244897,1.25,0.1111111111111111,-0.25,0.0,-0.06666666666666667,-0.21428571428571427,-0.6454545454545454
130,7/2/2019,116XX S Aberdeen ,0.19727891156462588,0.28409090909090906,-0.1253687315634219,0.08094435075885337,0.2792511700468017,0.3414634146341465,0.01818181818181812,0.2946428571428572,-0.09655172413793106,-0.19083969465648856
131,5/24/2021,116XX S Avenue L ,0.41095890410958913,-0.1359223300970874,-0.050561797752809036,-0.0887573964497041,0.33766233766233766,0.9368932038834952,1.2581453634085211,0.309655937846837,-0.0423728813559322,
132,9/4/2019,116XX S Longwood Dr,0.6034115138592748,-0.18882978723404256,-0.2065573770491803,0.04132231404958681,0.12896825396825404,0.04042179261862909,0.6587837837837839,0.05906313645621182,-0.09230769230769238,-0.09639830508474578
133,10/4/2019,116XX S May St,-0.17529880478087648,-0.00966183574879228,0.4951219512195123,0.0538336052202284,0.11764705882352938,0.21191135734072025,0.34857142857142864,0.05084745762711861,-0.008064516129032228,0.024390243902438935
134,10/16/2019,116XX S May St,0.06273062730627303,0.28125000000000006,-0.2140921409214092,0.4672413793103448,-0.0705052878965922,0.13653603034134007,0.36818687430478314,-0.10569105691056915,-0.054545454545454515,0.1923076923076923
135,5/26/2021,116XX S Parnell Ave,-0.3333333333333333,-0.4,-0.2222222222222222,-0.14285714285714285,-0.35000000000000003,0.16666666666666666,,,,
136,11/4/2016,117XX S Bell Ave,0.025337837837837898,0.07742998352553537,-0.006116207951070342,0.02153846153846149,-0.03614457831325291,-0.05156250000000001,-0.029654036243822172,,,
137,10/29/2016,117XX S Justine St**,-0.08901734104046248,0.10406091370558368,0.20689655172413804,0.5238095238095238,-0.050000000000000044,-0.03289473684210526,-0.013605442176870701,-0.08965517241379316,-0.015151515151515098,-0.04615384615384613
138,1/21/2017,117XX S Justine St**,-0.4618181818181818,0.10022522522522508,-0.11770726714431938,0.033642691415313335,0.25701459034792357,0.017857142857142953,-0.1394736842105263,-0.20489296636085633,-0.09230769230769227,-0.00847457627118651
139,8/16/2021,117XX S Longwood Dr,0.2041312272174969,0.01917255297679107,0.11881188118811892,0.3628318584070796,0.18831168831168832,0.0,-0.01092896174863384,-0.06629834254143661,-0.017751479289940662,-0.246987951807229
140,11/30/2021,117XX S Peoria St,0.32857142857142846,0.01314217443249716,0.04952830188679244,-0.07752808988764039,0.028014616321558907,0.09834123222748817,0.13268608414239488,0.057142857142857106,0.10810810810810821,-0.7024390243902439
141,12/12/2019,118XX S Campbell Ave,0.0019455252918289252,0.2349514563106796,0.2767295597484275,0.5270935960591135,-0.024193548387096833,-0.15702479338842978,0.0882352941176471,0.11711711711711718,0.024193548387096687,-0.007874015748031468
142,11/24/2021,118XX S Maplewood Ave,-0.453027139874739,-0.4694656488549619,3.1294964028776984,,,,,,,
143,2/25/2017,11XX E 48Th St**,0.45669291338582674,-0.5459459459459459,0.19047619047619052,-0.0733333333333333,0.06115107913669062,0.13220338983050842,-0.08682634730538918,-0.15737704918032788,-0.015564202334630295,-0.4150197628458498
144,7/29/2017,11XX E 48Th St**,1.738372093023256,-0.1847133757961784,-0.018229166666666557,-0.03183023872679053,-0.07123287671232881,-0.10619469026548667,-0.12211221122112209,-0.018796992481203006,-0.019157088122605363,-0.078125
145,6/7/2021,11XX E 54Th St,0.6509433962264152,0.44571428571428573,-0.051383399209486195,0.0,-0.020833333333333332,-0.2893617021276596,-0.04191616766467062,-0.30000000000000004,-0.22321428571428573,
146,8/23/2019,11XX N Massasoit Ave,-0.02500000000000006,0.08547008547008547,0.9370078740157483,0.17479674796747954,-0.003460207612456674,0.01388888888888884,0.11643835616438364,0.024539877300613407,-0.011976047904191574,-0.045454545454545456
147,6/16/2021,11XX N Sacramento Ave,-0.07692307692307693,0.08333333333333333,0.07692307692307693,0.6428571428571429,0.17391304347826086,-0.037037037037037035,-0.038461538461538464,-0.08,-0.08695652173913043,
148,3/3/2020,11XX W 111Th St,-0.3389261744966443,-0.0406091370558376,0.08465608465608462,0.302439024390244,-0.052434456928838996,-0.24901185770750986,-0.11052631578947367,-0.047337278106508784,-0.13043478260869576,-0.6642857142857143
149,1/10/2020,11XX W 50Th St,1.0904761904761902,3.305239179954442,0.3068783068783069,-0.25910931174089064,-0.33333333333333337,-0.4016393442622951,-0.6684931506849315,-0.4752066115702479,-0.19685039370078738,-0.1666666666666667
150,11/27/2018,11XX W George ,0.9422222222222223,0.36155606407322655,0.12605042016806722,0.014925373134328304,0.022058823529411818,-0.08633093525179864,-0.14173228346456684,-0.11834862385321109,-0.0489073881373568,0.07221006564551423
151,3/16/2016,11XX W George St,0.061173533083645475,0.27058823529411774,-0.1666666666666667,0.04666666666666666,0.09341825902335466,0.01941747572815527,-0.11619047619047625,-0.3329741379310344,-0.17609046849757684,0.07254901960784316
152,3/26/2016,11XX W Lunt Ave,,,,,,,,,,
153,7/12/2021,11XX W Morse Ave,3.111111111111111,0.5891891891891892,-0.10204081632653061,-0.19696969696969696,-0.12830188679245277,-0.15476190476190482,-0.14724711907810492,0.004504504504504542,-0.5186846038863976,
154,12/11/2018,11XX W Webster Ave,0.2692307692307693,0.3333333333333333,-0.1342975206611569,0.007159904534606052,0.2322274881516589,0.08076923076923075,-0.021352313167259804,-0.0018181818181817794,0.04189435336976312,-0.14160839160839156
155,1/7/2019,11XX W Wrightwood ,0.017985611510791463,-0.17491166077738518,0.05353319057815846,0.07520325203252035,0.21739130434782616,-0.03571428571428578,-0.049919484702093335,0.07627118644067785,-0.14960629921259833,-0.21481481481481482
156,12/1/2021,11XX W Wrightwood Ave,0.1111111111111111,0.0,0.040000000000000036,0.13461538461538464,1.2033898305084745,0.6923076923076923,0.0,-0.36363636363636365,-0.38571428571428573,-0.7209302325581395
157,6/17/2021,120XX S Princeton Ave,-0.37499999999999994,-0.3428571428571429,-0.17391304347826084,0.0,0.2631578947368421,0.20833333333333334,-0.06896551724137923,-0.07407407407407414,-0.08000000000000007,
158,3/31/2022,121XX S Justine St,0.42194092827004237,0.023738872403560745,-0.22318840579710142,-0.052238805970149335,-0.2362204724409449,-0.05567010309278342,0.10807860262008735,-0.0640394088669951,-0.2421052631578947,-0.8159722222222222
159,8/30/2021,121XX S Racine Ave,0.11864406779661005,0.25757575757575774,0.5662650602409637,-0.07692307692307693,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
160,1/9/2017,121XX S Stewart Ave,0.2478134110787172,-0.18457943925233644,-0.04871060171919781,-0.21686746987951802,-0.1538461538461538,,,,,
161,7/5/2019,121XX S Throop** ,0.13013698630136988,0.012121212121212078,0.13173652694610774,0.2380952380952381,0.025641025641025703,0.004166666666666726,0.024896265560165887,0.05668016194331993,0.09578544061302681,-0.6031468531468531
162,10/23/2019,121XX S Throop** ,0.14227642276422764,0.10676156583629892,0.11254019292604502,0.153179190751445,0.0676691729323309,0.021126760563380247,-0.034482758620689655,0.00952380952380949,-0.03537735849056604,0.04645476772616133
163,9/24/2019,121XX S Wallace St,-0.5529761904761905,-0.050599201065246326,0.046283309957924276,0.23994638069705093,-0.07459459459459454,-0.012850467289719766,-0.042603550295857925,-0.019777503090234877,-0.02017654476670872,-0.18918918918918917
164,7/23/2019,122XX S Carpenter ,0.40499999999999997,1.7283511269276395,-0.039130434782608636,-0.3755656108597285,0.3405797101449275,0.10270270270270263,0.04901960784313726,0.023364485981308414,-0.01826484018264834,
165,11/7/2016,122XX S Carpenter St**,0.20000000000000004,-0.0714285714285715,0.05128205128205122,0.030487804878048783,-0.10650887573964492,-0.026490066225165587,-0.10884353741496597,0.03816793893129771,-0.05147058823529407,-0.31550387596899226
166,1/30/2018,122XX S Carpenter St**,-0.07857142857142849,0.10271317829457369,-0.11247803163444649,0.023762376237623783,-0.02321083172147004,0.009900990099009866,-0.19215686274509797,-0.1262135922330097,-0.07222222222222228,-0.14670658682634724
